timeAtServer,longitude
2004.8140001297,8.24361947866587
2005.35899996758,8.24364913137335
2005.81299996376,8.24379368832237
2006.35899996758,8.24397160456731
2007.30800008774,8.24418288010817
2007.87800002098,8.24437191611842
2008.3860001564,8.2446054311899
2009.33000016212,8.24487786543997
2009.83100008965,8.24502242238898
2010.26300001144,8.24516697933799
2011.16499996185,8.24552095853365
2011.69500017166,8.24580265925481
2012.14400005341,8.24596204255757
2012.52999997139,8.2458730844351
2013.01900005341,8.24603432103207
2013.42700004578,8.24617887798109
2014.46900010109,8.24650691105769
2015.0110001564,8.24668482730263
2015.55200004578,8.24692946213942
2016.12199997902,8.24699988731971
2016.52400016785,8.24714073768029
2017.11899995804,8.24733533357319
2017.68700003624,8.24756328876202
2018.14800000191,8.24776900442023
2018.73300004005,8.24784128289474
2019.20300006866,8.24805626502404
2020.28400015831,8.2485640676398
2020.84300017357,8.24854924128606
2021.37400007248,8.24878090306332
2021.85000014305,8.24892546001234
2022.35100007057,8.24911264272837
2022.77800011635,8.24918306790865
2023.19600009918,8.24932391826923
2023.69799995422,8.24946476862981
2024.13000011444,8.24960561899038
2024.55700016022,8.24979280170641
2025.1210000515,8.24993735865543
2025.58200001717,8.2500985952524
2026.09599995613,8.25023944561298
2026.6890001297,8.25058786492599
2027.22500014305,8.25080284705529
2027.72399997711,8.250732421875
2028.26900005341,8.25094925729852
2029.26600003243,8.25122539813702
2029.68400001526,8.2513662484976
2030.1130001545,8.25150709885817
2031.15200018883,8.25185922475962
2031.62900018692,8.25200007512019
2032.117000103,8.25214092548077
2032.6360001564,8.25232254831414
2033.15900015831,8.25249305138221
2033.70900011063,8.25284517728365
2034.21600008011,8.2529730545847
2034.75500011444,8.25305645282452
2035.13700008392,8.25312687800481
2035.56700015068,8.25326772836538
2036.16200017929,8.25347900390625
2036.6740000248,8.25362356085526
2037.21300005913,8.2537607046274
2037.71600008011,8.25390155498798
2038.16300010681,8.2540572317023
2038.59400010109,8.25420178865132
2038.99800014496,8.25434634560033
2039.58000016212,8.25467623197115
2040.09000015259,8.25481708233173
2040.59899997711,8.25485229492188
2041.00200009346,8.25492457339638
2041.44200015068,8.25506913034539
2041.82700014114,8.25521368729441
2042.41000008583,8.25538048377404
2042.83899998665,8.25552133413462
2043.25400018692,8.25566218449519
2043.8140001297,8.25586419356497
2044.36400008202,8.25615516075721
2045.4279999733,8.25629786441201
2045.96700000763,8.25650728665865
2046.35899996758,8.25664813701923
2046.87400007248,8.25678898737981
2047.46099996567,8.25694837068257
2047.9240000248,8.25709292763158
2048.45500016212,8.25728196364183
2048.94000005722,8.25745432000411
2049.35100007057,8.25774343390214
2049.80700016022,8.25788799085115
2050.27600002289,8.25796026932566
2050.85400009155,8.25798621544471
2051.79299998283,8.25832166169819
2052.28999996185,8.2583939401727
2052.82400012016,8.25862004206731
2053.39499998093,8.25882761101974
2053.79500007629,8.25889988949424
2054.34899997711,8.2592538686899
2054.83500003815,8.25939471905048
2055.25300002098,8.25953556941106
2055.71000003815,8.25946514423077
2056.68600010872,8.25976723118832
2057.27100014687,8.25995812049279
2057.81900000572,8.26020090203536
2058.72399997711,8.26041773745888
2059.17000007629,8.26059194711538
2059.63400006294,8.26073279747596
2060.1740000248,8.26092368678043
2060.54100012779,8.26121280067845
2061.08599996567,8.26135735762747
2061.6210000515,8.26136662409856
2062.12600016594,8.26150747445913
2062.57299995422,8.26164647152549
2063.10500001907,8.26179102847451
2063.57100009918,8.26200045072115
2063.94900012016,8.26214130108173
2064.37900018692,8.26228215144231
2064.84100008011,8.2623525766226
2065.42300009727,8.26258609169408
2065.89499998093,8.26273064864309
2066.33000016212,8.26305682842548
2066.7460000515,8.26319767878606
2067.20500016212,8.26333852914663
2067.75300002098,8.26330887643914
2068.20900011063,8.26345343338816
2068.6210000515,8.26359799033717
2071.0110001564,8.26439305355674
2071.50200009346,8.26446533203125
2071.95500016212,8.26467660757212
2072.42000007629,8.26481745793269
2073.00500011444,8.2650435598273
2073.52400016785,8.26511583830181
2074.09100008011,8.26531043419471
2074.51300001144,8.26566256009615
2074.98000001907,8.26583862304688
2075.47099995613,8.26576634457237
2075.98300004005,8.26594426081731
2076.46800017357,8.26608511117788
2076.88800001144,8.26622596153846
2077.35899996758,8.26641685084293
2077.77200007439,8.26656140779194
2078.36199998856,8.26671893780048
2078.84200000763,8.26685978816106
2079.42300009728,8.26706735711349
2080.00400018692,8.26728233924279
2081.04299998283,8.26757330643503
2082.03600001335,8.26791616586538
2082.50300002098,8.26819786658654
2083.03299999237,8.2683683696546
2083.59100008011,8.2684091421274
2083.98500013351,8.26854999248798
2084.42200016975,8.26869084284856
2084.87800002098,8.26876126802885
2086.16900014877,8.26923571134868
2086.71200013161,8.2693802682977
2087.11000013351,8.26952482524671
2087.55700016022,8.2696767953726
2088.13800001144,8.26981764573317
2088.66799998283,8.27003077456826
2089.23000001907,8.27016977163462
2089.73399996758,8.27052189753606
2090.69600009918,8.27060900236431
2091.20900011063,8.27080359825721
2092.1890001297,8.27111495168585
2092.71500015259,8.27125950863487
2093.17700004578,8.27143742487981
2093.73300004005,8.2716209010074
2094.19000005722,8.27176545795641
2094.69000005722,8.27191001490543
2095.15300011635,8.2720712515024
2095.68000006676,8.27235295222356
2096.61000013351,8.27256052117599
2097.06900000572,8.27263279965049
2097.53600001335,8.27284592848558
2097.992000103,8.27298677884615
2097.992000103,8.27298677884615
2098.5640001297,8.27313874897204
2099.10700011253,8.27328330592105
2099.53500008583,8.27347975510817
2100.00800013542,8.27362060546875
2100.41600012779,8.27369103064904
2100.97500014305,8.27393381219161
2101.41499996185,8.27422292608964
2101.83899998665,8.27429520456414
2102.30200004578,8.27443976151316
2102.74100017548,8.27446570763221
2103.15600013733,8.27460655799279
2103.64100003242,8.27474740835337
2104.2009999752,8.2748734323602
2104.67100000382,8.27501798930921
2105.18400001526,8.27524038461538
2105.75,8.27537938168174
2106.2460000515,8.27552393863076
2106.6890001297,8.27566849557977
2107.15499997139,8.27587421123798
2107.5759999752,8.27615591195913
2107.97500014305,8.27629676231971
2108.50699996948,8.27622633713942
2109.02900004387,8.27639128032484
2109.59200000763,8.27657846304087
2109.59200000763,8.27657846304087
2110.16799998283,8.27675267269737
2110.16799998283,8.27675267269737
2111.0680000782,8.27704178659539
2111.4880001545,8.27718634354441
2111.4880001545,8.27718634354441
2111.97399997711,8.27735314002404
2112.5529999733,8.27769229286595
2113.04800009727,8.27783684981497
2113.49500012398,8.27776457134046
2113.49500012398,8.27776457134046
2113.94500017166,8.27798696664663
2113.94500017166,8.27798696664663
2114.36000013351,8.27812781700721
2114.76400017738,8.2781982421875
2115.21900010109,8.27833909254808
2115.73500013351,8.27855963456003
2116.14900016785,8.27863191303454
2116.58000016213,8.27877646998355
2117.16499996185,8.27897291917067
2117.64499998093,8.27911376953125
2118.09700012207,8.27925461989183
2118.5640001297,8.27957153320313
2119.08899998665,8.27971609015214
2119.48100018501,8.27964381167763
2119.48100018501,8.27964381167763
2119.96200013161,8.27981802133413
2120.39400005341,8.27995887169471
2120.90900015831,8.28009972205529
2121.45900011063,8.28029431794819
2121.86500000954,8.2804388748972
2122.39199995995,8.28059269831731
2122.88100004196,8.28073354867788
2123.47600007057,8.28108938116776
2123.85700011253,8.28123393811678
2124.41200017929,8.2812265249399
2124.41200017929,8.2812265249399
2125.37300014496,8.2815230520148
2125.92100000381,8.28166760896382
2126.42900013924,8.2818603515625
2127.43600010872,8.28217355828536
2127.96000003815,8.28235332782452
2127.96000003815,8.28235332782452
2128.44600009918,8.28263502854567
2129.0110001564,8.28282406455592
2129.0110001564,8.28282406455592
2129.44400000572,8.28275178608141
2129.95000004768,8.28291672926683
2130.36800003052,8.2830575796274
2130.94900012016,8.28325773540296
2132.34000015259,8.28369140625
2133.73300004005,8.28425480769231
2134.242000103,8.28441419099507
2134.75300002098,8.28439565805288
2135.30200004578,8.28453650841346
2135.83899998665,8.28470330489309
2136.40900015831,8.2848886343149
2136.40900015831,8.2848886343149
2136.9880001545,8.28513697574013
2136.9880001545,8.28513697574013
2137.44200015068,8.28520925421464
2137.44200015068,8.28520925421464
2137.95800018311,8.28538161057692
2137.95800018311,8.28538161057692
2138.40700006485,8.28573373647837
2138.40700006485,8.28573373647837
2138.90400004387,8.28580416165865
2139.39199995995,8.2858597604852
2139.39199995995,8.2858597604852
2139.88199996948,8.2859320389597
2140.36600017548,8.2861562875601
2140.75999999046,8.28629713792067
2141.25100016594,8.28636756310096
2141.69900012016,8.28650841346154
2142.23500013351,8.28672710217928
2142.69500017166,8.2870162160773
2143.09800004959,8.28708849455181
2143.71500015259,8.28714224008413
2144.0640001297,8.28721266526442
2144.0640001297,8.28721266526442
2144.55400013924,8.28744988692434
2145.0680000782,8.28752216539885
2145.65200018883,8.28770564152644
2146.75100016594,8.28812819260817
2147.24500012398,8.28819861778846
2147.78600001335,8.28860634251645
2148.33200001717,8.28862116887019
2148.77500009537,8.28869159405048
2149.35899996758,8.28889545641447
2150.36600017548,8.2891845703125
2151.39800000191,8.28947368421053
2151.96500015259,8.28967754657452
2152.51999998093,8.28995924729567
2152.97399997711,8.29019646895559
2153.42700004578,8.29012419048109
2154.00300002098,8.29031137319712
2154.38100004196,8.29045222355769
2154.94200015068,8.29052264873798
2154.94200015068,8.29052264873798
2155.40200018883,8.29070241827714
2155.40200018883,8.29070241827714
2156.43000006676,8.291015625
2156.78600001335,8.29115647536058
2157.23699998856,8.29129732572115
2157.77800011635,8.29164203844572
2158.20900011063,8.29178659539474
2158.71300005913,8.29171431692023
2159.21099996567,8.29193115234375
2159.68300008774,8.29200157752404
2160.19799995422,8.29222026624178
2160.59899997711,8.29236482319079
2161.06200003624,8.2924371016653
2161.46800017357,8.29272621556332
2161.90400004387,8.29287077251234
2162.91499996185,8.29298753004808
2163.40000009537,8.29323216488487
2163.94799995422,8.29341008112981
2164.4430000782,8.2934805063101
2165.55100011826,8.29390305739183
2166.04200005531,8.29397348257212
2166.59500002861,8.29438862047697
2167.02800011635,8.29446089895148
2167.50900006294,8.29446089895148
2168.02400016785,8.29460730919471
2168.51800012589,8.29474815955529
2169.03600001335,8.29489456979852
2169.55200004578,8.29510028545673
2169.96600008011,8.29524113581731
2170.36600017548,8.29538198617788
2170.79200005531,8.29545241135817
2171.29700016975,8.29559326171875
2171.78299999237,8.29597874691612
2171.78299999237,8.29597874691612
2172.20300006866,8.29605102539063
2172.20300006866,8.29605102539063
2172.73900008202,8.29605102539063
2173.22099995613,8.29622708834135
2173.7009999752,8.29636793870192
2173.7009999752,8.29636793870192
2174.14400005341,8.29643836388221
2174.64100003243,8.29662925318668
2174.64100003243,8.29662925318668
2175.1360001564,8.29686091496394
2175.66100001335,8.29693134014423
2176.65799999237,8.29742431640625
2177.17300009728,8.29763559194712
2177.63499999046,8.29756516676683
2178.21500015259,8.29778570877878
2178.72800016403,8.29785798725329
2179.28500008583,8.29805814302885
2179.28500008583,8.29805814302885
2179.8100001812,8.29821937962582
2180.3180000782,8.29841026893029
2180.83300018311,8.29855111929087
2180.83300018311,8.29855111929087
2181.30800008774,8.29869196965144
2181.30800008774,8.29869196965144
2181.70200014114,8.2989736703726
2182.19099998474,8.29915899979441
2182.72300004959,8.2990867213199
2183.77900004387,8.29952039216694
2184.19000005722,8.29959267064145
2184.74699997902,8.29981877253606
2185.15600013733,8.29995962289663
2185.71300005913,8.30003004807692
2186.16499996185,8.30024317691201
2186.73900008202,8.30059344951923
2187.13900017738,8.30073429987981
2187.60500001907,8.30066387469952
2188.15799999237,8.30082140470806
2188.68700003624,8.30096596165707
2189.23100018501,8.30115685096154
2189.66200017929,8.30129770132212
2190.08100008965,8.30143855168269
2190.59500002861,8.30161646792763
2191.1360001564,8.30179067758413
2191.60500001907,8.30207237830529
2192.18300008774,8.30226697419819
2192.72399997711,8.30219469572368
2193.23500013351,8.30242450420673
2193.8029999733,8.30255608809622
2193.8029999733,8.30255608809622
2194.26699995995,8.30270064504523
2194.26699995995,8.30270064504523
2194.80200004578,8.30284705528846
2195.24300003052,8.30298790564904
2195.81599998474,8.30320659436678
2196.31599998474,8.30355130709135
2196.31599998474,8.30355130709135
2196.73399996758,8.30369215745192
2197.20200014114,8.30376258263221
2198.14400005341,8.30392937911184
2198.55700016022,8.30407393606085
2198.95399999619,8.30414621453536
2199.52200007439,8.30429077148438
2200.09500002861,8.3044668344351
2200.55400013924,8.30486899928043
2200.9509999752,8.30494127775493
2201.51300001144,8.30494127775493
2201.51300001144,8.30494127775493
2202.02400016785,8.30510066105769
2202.51600003242,8.30524151141827
2203.55200004578,8.30559363731971
2203.96600008011,8.30573448768029
2204.53200006485,8.30587533804087
2204.96700000763,8.30602545487253
2205.42500019074,8.30631456877056
2206.01900005341,8.30650916466346
2206.52600002289,8.30653140419408
2206.96399998665,8.30667596114309
2207.43600010872,8.3067482396176
2207.43600010872,8.3067482396176
2207.86400008202,8.30689279656661
2208.39400005341,8.30707256610577
2208.39400005341,8.30707256610577
2208.96700000763,8.30725418893914
2209.48500013351,8.30739874588816
2209.90000009537,8.30754330283717
2210.46700000763,8.30770639272837
2210.97900009155,8.3079046952097
2211.50600004196,8.30819380910773
2212.05700016022,8.30834021935096
2212.5150001049,8.30834021935096
2213.02100014687,8.30848292300576
2213.42000007629,8.30862747995477
2213.95600008965,8.30883319561298
2214.44900012016,8.30897404597356
2214.87199997902,8.30904447115385
2215.29299998283,8.30918532151442
2215.29299998283,8.30918532151442
2215.76300001144,8.30935026469984
2216.27700018883,8.30949482164885
2216.84400010109,8.30988957331731
2216.84400010109,8.30988957331731
2217.31900000572,8.30985621402138
2218.37199997902,8.31017127403846
2218.75600004196,8.31031212439904
2219.16200017929,8.31045297475962
2219.6210000515,8.3105233999399
2220.08000016212,8.31066425030048
2220.64900016785,8.31086811266447
2220.64900016785,8.31086811266447
2221.07400012016,8.31101266961349
2221.07400012016,8.31101266961349
2221.59899997711,8.31136850210337
2222.09200000763,8.31143892728365
2222.52600002289,8.31144634046053
2223.04100012779,8.31159089740954
2223.46700000763,8.31173545435855
2223.97399997711,8.31193190354567
2224.4350001812,8.31200232872596
2224.84300017357,8.31214317908654
2225.30200004578,8.31228402944712
2225.867000103,8.31245823910362
2226.28100013733,8.31260279605263
2226.68099999428,8.31289190995066
2227.2380001545,8.31305870643029
2227.69200015068,8.31298828125
2228.09300017357,8.31312913161058
2228.52400016785,8.31326998197115
2228.97900009155,8.31347013774671
2229.4509999752,8.31354241622122
2229.91900014877,8.31368697317023
2230.34500002861,8.31390380859375
2230.84500002861,8.31397423377404
2231.34200000763,8.31433747944079
2231.90300011635,8.3144820363898
2232.35300016403,8.31446721003606
2232.78100013733,8.31460806039663
2233.20600008965,8.31474891075721
2233.75999999046,8.31491570723684
2234.24500012398,8.31506026418585
2234.65799999237,8.31520482113487
2235.17300009727,8.31538273737981
2235.58700013161,8.31552358774038
2236.11000013351,8.31559401292067
2236.6850001812,8.31599988435444
2237.08800005913,8.31607216282895
2237.62400007248,8.31608698918269
2238.1850001812,8.31628899825247
2238.69900012016,8.31643355520148
2239.23699998856,8.31657996544471
2239.64499998093,8.31672081580529
2240.07899999619,8.31686166616587
2240.58400011063,8.31701178299753
2241.07000017166,8.31715633994655
2241.56900000572,8.31749549278846
2242.06700015068,8.31763634314904
2242.49699997902,8.31763634314904
2242.94900012016,8.3178068462171
2243.44600009918,8.31795140316612
2243.96000003815,8.31812931941106
2244.97399997711,8.31838507401316
2245.48200011253,8.31852963096217
2245.99300003052,8.31869272085337
2246.55400013924,8.31910785875822
2247.00800013542,8.31918013723273
2247.53200006485,8.31925612229567
2248.0,8.31932654747596
2248.40300011635,8.31946739783654
2248.91700005531,8.31960824819712
2249.44799995422,8.31975836502878
2250.32500004768,8.32010122445913
2250.82400012016,8.32024207481971
2251.39100003243,8.32040887129934
2251.39100003243,8.32040887129934
2251.97399997711,8.32059420072115
2252.5640001297,8.32098709909539
2253.00900006294,8.3210593775699
2253.49000000954,8.3210593775699
2254.03299999237,8.32122802734375
2254.53500008583,8.32142076994243
2255.07100009918,8.32156532689145
2255.07100009918,8.32156532689145
2255.625,8.32172100360577
2256.02700018883,8.32186185396635
2256.54600000382,8.32199899773849
2256.96399998665,8.3221435546875
2257.40499997139,8.32243266858553
2257.86899995804,8.32257722553454
2258.45500016212,8.32256610576923
2258.86000013351,8.32270695612981
2259.42600011826,8.32293861790707
2259.90700006485,8.32301089638158
2260.39199995995,8.32319993239183
2260.7990000248,8.3233407827524
2261.35400009155,8.32351684570313
2261.8630001545,8.32366140265214
2262.36100006104,8.32383375901442
2262.82400012016,8.323974609375
2263.28800010681,8.32411545973558
2263.71300005913,8.32439716045673
2264.16900014877,8.32460102282072
2264.63900017738,8.32452874434622
2265.0759999752,8.32467330129523
2265.46900010109,8.32481785824424
2266.06200003624,8.32503098707933
2266.57400012016,8.32517925061678
2267.16600012779,8.32538311298077
2267.60700011253,8.32552396334135
2267.60700011253,8.32552396334135
2268.07700014114,8.32559438852163
2268.4880001545,8.32573523888221
2268.93600010872,8.32590203536184
2269.32700014114,8.32626342773438
2269.7460000515,8.32633570620888
2270.15700006485,8.32648026315789
2270.72500014305,8.32640798468339
2271.26400017738,8.32665076622596
2271.75500011444,8.32684165553043
2272.23300004005,8.32691393400493
2272.8180000782,8.32714374248798
2273.34200000763,8.32734760485197
2273.87600016594,8.32741988332648
2274.30100011826,8.32756444027549
2274.30100011826,8.32756444027549
2274.78200006485,8.32777756911058
2275.30800008774,8.32784799429087
2275.78100013733,8.32821494654605
2276.24300003052,8.32835950349507
2276.80000019073,8.32841139573317
2277.2380001545,8.32848182091346
2277.7380001545,8.3287208958676
2277.7380001545,8.3287208958676
2278.25900006294,8.3287931743421
2278.7650001049,8.32897479717548
2279.20500016212,8.32911564753606
2279.62900018692,8.32925649789663
2280.18799996376,8.32944368061266
2280.65000009537,8.32958823756168
2281.16499996185,8.32974947415865
2281.57400012016,8.33003117487981
2281.57400012016,8.33003117487981
2282.08100008965,8.33017202524038
2282.54800009728,8.33016646535773
2283.01999998093,8.33031102230674
2283.52500009537,8.33045557925576
2283.98399996758,8.33059457632212
2284.5150001049,8.33073542668269
2284.9350001812,8.33087627704327
2285.42900013924,8.33103380705181
2285.42900013924,8.33103380705181
2285.93300008774,8.33122840294471
2286.50699996948,8.33151010366587
2286.97600007057,8.33175659179688
2287.40000009537,8.33168431332237
2287.8259999752,8.33182887027138
2287.8259999752,8.33182887027138
2288.35300016403,8.33200307992788
2288.74500012398,8.33214393028846
2289.2990000248,8.33221435546875
2290.65400004387,8.33269621196546
2291.22699999809,8.33284818209135
2291.73500013351,8.33320216128701
2291.73500013351,8.33320216128701
2292.13300013542,8.33334671823602
2292.63400006294,8.33327443976151
2292.63400006294,8.33327443976151
2293.14900016785,8.33348200871394
2293.71600008011,8.33362285907452
2294.15799999237,8.33378038908306
2294.68099999428,8.33392494603207
2295.75800013542,8.3342863384046
2296.21399998665,8.33443089535362
2296.74399995804,8.33460881159856
2296.74399995804,8.33460881159856
2297.16900014877,8.33474966195913
2297.61199998856,8.33503136268029
2297.61199998856,8.33503136268029
2298.08700013161,8.33517221304087
2298.492000103,8.33510178786058
2298.89600014687,8.33524263822115
2299.29299998283,8.33538348858173
2299.8220000267,8.33551507247122
2300.3029999733,8.33565962942023
2300.65700006485,8.33580418636924
2301.19000005722,8.33601731520433
2301.65200018883,8.33608774038462
2302.117000103,8.33622859074519
2302.54700016975,8.33659924958882
2303.117000103,8.33674380653783
2303.58400011063,8.33672156700721
2304.03100013733,8.33686241736779
2304.40000009537,8.33700326772837
2305.49900007248,8.33732203433388
2306.01699995995,8.33749624399038
2306.48300004005,8.33763709435096
2307.01400017738,8.33782798365543
2307.56500005722,8.3379892202524
2308.09300017357,8.33813007061298
2308.64800000191,8.33847848992599
2309.08500003815,8.338623046875
2309.58000016212,8.338623046875
2310.00900006294,8.33876389723558
2310.44099998474,8.33883432241587
2310.9509999752,8.33905671772204
2311.5150001049,8.33920127467105
2311.9350001812,8.33939772385817
2312.43799996376,8.33946814903846
2312.9240000248,8.33960899939904
2313.47699999809,8.3397795024671
2313.92700004578,8.34003155048077
2314.39300012589,8.34031325120192
2314.81500005722,8.3404541015625
2315.7610001564,8.34057456568668
2316.32500004768,8.34073580228365
2316.89199995995,8.34087665264423
2316.89199995995,8.34087665264423
2317.39600014687,8.34108051500822
2317.89800000191,8.34122507195724
2317.89800000191,8.34122507195724
2318.91000008583,8.34151047926683
2319.29500007629,8.3416513296274
2319.7650001049,8.34180329975329
2320.23100018501,8.3419478567023
2320.64400005341,8.34223697060033
2321.60500001907,8.34242600661058
2322.15499997139,8.34259836297286
2322.63100004196,8.34274291992188
2323.11400008202,8.34281519839638
2323.60100007057,8.34298940805288
2324.0,8.34313025841346
2324.49100017548,8.34327110877404
2324.49100017548,8.34327110877404
2324.92600011826,8.34341195913462
2325.34899997711,8.34361026161595
2325.34899997711,8.34361026161595
2326.25,8.34382709703947
2326.25,8.34382709703947
2327.33200001717,8.34418848941201
2327.91400003433,8.34433304636102
2328.3259999752,8.34453876201923
2329.20800018311,8.3447500375601
2329.78600001335,8.34498355263158
2330.3710000515,8.34517258864183
2330.84400010109,8.34524301382212
2331.27999997139,8.34538386418269
2331.82800006866,8.34577861585115
2333.40000009537,8.34606772974918
2333.81599998474,8.34621228669819
2334.3259999752,8.34636981670673
2334.77600002289,8.34651066706731
2335.27200007439,8.34665151742788
2335.82800006866,8.34686279296875
2336.39300012589,8.34700364332933
2336.90300011635,8.3471444936899
2337.41700005531,8.34751329923931
2337.91700005531,8.34765785618832
2338.37000012398,8.34763746995192
2338.84500002861,8.3477783203125
2339.27800011635,8.34791917067308
2340.32400012016,8.34827129657452
2340.83899998665,8.3484121469351
2341.39100003243,8.34859747635691
2341.81100010872,8.34866975483141
2342.32800006867,8.34904597355769
2342.77500009537,8.34918682391827
2343.19099998474,8.34932767427885
2343.19099998474,8.34932767427885
2343.66400003433,8.34925724909856
2344.18700003624,8.34946481805099
2344.70399999619,8.34953709652549
2345.19400000572,8.34975022536058
2345.64700007439,8.34989107572115
2346.10800004005,8.35003192608173
2346.54100012779,8.35018760279605
2347.12600016594,8.35033215974507
2347.51800012589,8.35062127364309
2347.95000004768,8.3507658305921
2348.46399998665,8.35073617788462
2348.93200016022,8.35091038754112
2349.46800017357,8.35105494449013
2349.46800017357,8.35105494449013
2350.04200005531,8.35122915414663
2350.04200005531,8.35122915414663
2350.60100007057,8.35141633686266
2351.14900016785,8.35158128004808
2351.67200016975,8.35172213040865
2352.11500000954,8.35186298076923
2352.625,8.35221140008224
2353.08899998665,8.35235595703125
2353.64499998093,8.35235595703125
2354.0680000782,8.35249680739183
2354.54600000382,8.35264507092928
2354.9390001297,8.35278962787829
2355.43799996376,8.3529341848273
2356.00800013542,8.35313063401442
2356.00800013542,8.35313063401442
2356.48500013351,8.35320105919471
2356.88800001144,8.35334190955529
2356.88800001144,8.35334190955529
2357.43700003624,8.35351241262335
2357.96700000763,8.35376446063702
2358.4240000248,8.35404616135817
2358.992000103,8.35423519736842
2358.992000103,8.35423519736842
2359.99900007248,8.35432786207933
2359.99900007248,8.35432786207933
2360.50699996948,8.3544687124399
2361.00400018692,8.35466886821546
2361.5110001564,8.35481342516447
2362.02400016785,8.35496168870192
2363.57500004768,8.35552509014423
2364.0720000267,8.35559551532452
2364.50699996948,8.35594764122596
2365.05000019074,8.35611443770559
2365.55500006676,8.35608849158654
2365.55500006676,8.35608849158654
2366.0759999752,8.35622934194712
2366.57299995422,8.35640355160362
2367.05800008774,8.35654810855263
2367.05800008774,8.35654810855263
2367.46500015259,8.35669266550164
2367.88100004196,8.35683722245066
2368.44200015068,8.35700401893029
2368.95900011063,8.35719861482319
2369.38300013542,8.3573431717722
2369.76999998093,8.35741545024671
2370.34800004959,8.35777869591346
2370.88900017738,8.35791954627404
2371.31200003624,8.35806039663462
2371.84599995613,8.35806595651727
2372.367000103,8.35827167217548
2372.9350001812,8.3584273488898
2373.45600008965,8.35857190583882
2374.00699996948,8.3587646484375
2374.57800006866,8.35893329821135
2375.00100016594,8.35907785516036
2375.42100000382,8.35922241210938
2375.98600006104,8.3593984750601
2376.9509999752,8.35987291837993
2377.42200016975,8.35980063990543
2377.81900000572,8.35994519685444
2378.34400010109,8.36017315204327
2378.85199999809,8.36024357722356
2379.26800012589,8.36038442758413
2379.75300002098,8.360595703125
2380.69200015068,8.36081253854852
2381.15799999237,8.36101825420673
2381.70000004768,8.36115910456731
2382.60500001907,8.36160760176809
2383.03299999237,8.3617521587171
2383.53999996185,8.3617929311899
2383.98600006104,8.36193378155048
2384.367000103,8.36200420673077
2385.22399997711,8.36228590745192
2385.70800018311,8.3624267578125
2386.19200015068,8.36261950041118
2387.13300013542,8.36291973407452
2387.69900012016,8.3630605844351
2388.23300004005,8.36319772820724
2388.78100013733,8.3636239858774
2389.25100016594,8.36368560791016
2389.75999999046,8.36376483623798
2390.30700016022,8.36383526141827
2390.90300011635,8.36402893066406
2391.33100008965,8.3642578125
2391.84500002861,8.36432823768029
2392.38800001144,8.36457824707031
2392.94799995422,8.36475078876202
2393.42000007629,8.36503248948317
2393.90100002289,8.36517333984375
2394.47099995613,8.36519622802734
2395.45500016212,8.3654550405649
2395.45500016212,8.3654550405649
2395.95399999619,8.36567687988281
2396.4960000515,8.36581420898438
2397.00800013542,8.36601844200721
2397.53600001335,8.3660888671875
2397.95300006866,8.36629486083984
2398.48200011253,8.36643218994141
2399.01800012589,8.36665226862981
2399.52100014687,8.36693396935096
2399.98699998856,8.36711883544922
2399.98699998856,8.36711883544922
2400.5,8.36705017089844
2400.94200015068,8.36721567007212
2401.45000004768,8.36735652043269
2401.98699998856,8.36759948730469
2401.98699998856,8.36759948730469
2402.41100001335,8.36766815185547
2402.41100001335,8.36766815185547
2402.87199997902,8.36780548095703
2403.34500002861,8.36799034705529
2403.78200006485,8.36813119741587
2404.30500006676,8.36827204777644
2404.78400015831,8.36842346191406
2405.18099999428,8.36856079101563
2405.59000015259,8.36890411376953
2406.13199996948,8.36897277832031
2406.59700012207,8.36904672475962
2407.1130001545,8.3691171499399
2407.1130001545,8.3691171499399
2407.50900006294,8.36925800030048
2407.90799999237,8.36939885066106
2408.42600011826,8.36959075927734
2408.91600012779,8.36972808837891
2409.73900008202,8.37003267728365
2410.22600007057,8.37017352764423
2410.6740000248,8.37031437800481
2411.2610001564,8.3704833984375
2411.67700004578,8.37062072753906
2412.16200017929,8.37080735426683
2412.69500017166,8.37108905498798
2413.12300014496,8.37122990534856
2413.52600002289,8.37123870849609
2414.05100011826,8.37137603759766
2414.53400015831,8.37158203125
2415.00600004196,8.37165245643029
2415.4960000515,8.37179330679087
2415.91400003433,8.37193415715144
2416.43799996376,8.37213134765625
2416.97699999809,8.37228628305288
2417.40300011635,8.37242713341346
2418.35899996758,8.37295532226563
2418.83800005913,8.37302398681641
2419.35800004005,8.37327223557692
2419.91000008583,8.37334266075721
2420.97200012207,8.37348351111779
2421.43200016022,8.37369478665865
2421.84800004959,8.37383563701923
2422.32299995422,8.37398529052734
2422.79400014877,8.37412261962891
2423.1890001297,8.37425994873047
2423.64199995995,8.37439727783203
2424.68400001526,8.37468073918269
2425.12900018692,8.37482158954327
2426.1360001564,8.37535858154297
2426.68300008774,8.37531456580529
2427.09599995613,8.37545541616587
2427.52900004387,8.37559626652644
2428.01200008392,8.37577056884766
2429.03800010681,8.37608924278846
2429.62199997902,8.37631988525391
2430.1130001545,8.37638854980469
2430.62600016594,8.37658221905048
2431.08500003815,8.37672306941106
2431.65900015831,8.3770751953125
2432.05599999428,8.37721252441406
2432.47500014305,8.37721252441406
2432.93200016022,8.37735689603365
2433.91600012779,8.37763859675481
2434.45399999619,8.37783050537109
