timeAtServer,latitude
2051.79299998283,48.8195180084746
2052.28999996185,48.8187266204317
2052.82400012016,48.8173828125
2053.39499998093,48.8162127995895
2053.79500007629,48.8154214115466
2054.34899997711,48.814453125
2054.83500003815,48.8136749267578
2055.25300002098,48.8128967285156
2055.71000003815,48.8119354248047
2056.68600010872,48.8099747997219
2057.27100014687,48.8088226318359
2057.81900000572,48.8078333967823
2058.72399997711,48.8061109639831
2059.17000007629,48.804931640625
2059.63400006294,48.8041534423828
2060.1740000248,48.8029919640493
2060.54100012779,48.8023867849576
2061.08599996567,48.8015953969147
2061.6210000515,48.8002624511719
2062.12600016594,48.7994842529297
2062.57299995422,48.7982901880297
2063.10500001907,48.7975453522246
2063.57100009918,48.7965545654297
2063.94900012016,48.7957763671875
2064.37900018692,48.7948150634766
2064.84100008011,48.7940368652344
2065.42300009727,48.792843576205
2065.89499998093,48.7920987403999
2066.33000016212,48.7911071777344
2066.7460000515,48.7903289794922
2067.20500016212,48.78955078125
2067.75300002098,48.7881883524232
2068.20900011063,48.7874435166181
2068.6210000515,48.7866521285752
2071.0110001564,48.7819969047934
2071.50200009346,48.7812055167505
2071.95500016212,48.780029296875
2072.42000007629,48.7794342041016
2073.00500011444,48.778272725768
2073.52400016785,48.7773416810117
2074.09100008011,48.7761383056641
2074.51300001144,48.7754058837891
2074.98000001907,48.7742226810779
2075.47099995613,48.7736175019862
2075.98300004005,48.7724304199219
2076.46800017357,48.7715148925781
2076.88800001144,48.7707366943359
2077.35899996758,48.7695674572961
2077.77200007439,48.7687760692532
2078.36199998856,48.7676239013672
2078.84200000763,48.766845703125
2079.42300009728,48.7658432782707
2080.00400018692,48.7646942138672
2081.04299998283,48.7625846216234
2082.03600001335,48.7606201171875
2082.50300002098,48.7600250244141
2083.03299999237,48.758860442598
2083.59100008011,48.7575531005859
2083.98500013351,48.7567749023438
2084.42200016975,48.7559967041016
2084.87800002098,48.7552185058594
2086.16900014877,48.7526689949682
2086.71200013161,48.7517379502119
2087.11000013351,48.750946562169
2087.55700016022,48.7497711181641
2088.13800001144,48.7489929199219
2088.66799998283,48.7478275622352
2089.23000001907,48.7466583251953
2089.73399996758,48.7460632324219
2090.69600009918,48.7439637264963
2091.20900011063,48.7428131103516
2092.1890001297,48.7408447265625
2092.71500015259,48.7402395474709
2093.17700004578,48.7391052246094
2093.73300004005,48.7377722788665
2094.19000005722,48.7369808908236
2094.69000005722,48.7361895027807
2095.15300011635,48.7350311279297
2095.68000006676,48.7342529296875
2096.61000013351,48.7325118759931
2097.06900000572,48.7317204879502
2097.53600001335,48.7304077148438
2097.992000103,48.7296295166016
2097.992000103,48.7296295166016
2098.5640001297,48.728461831303
2099.10700011253,48.7276704432601
2099.53500008583,48.7266998291016
2100.00800013542,48.7259216308594
2100.41600012779,48.7249603271484
2100.97500014305,48.7238066075212
2101.41499996185,48.7230617717161
2101.83899998665,48.7222703836732
2102.30200004578,48.7214789956303
2102.74100017548,48.7203369140625
2103.15600013733,48.7195587158203
2103.64100003242,48.7189636230469
2104.2009999752,48.7178013688427
2104.67100000382,48.7168237718485
2105.18400001526,48.7156677246094
2105.75,48.7144961599576
2106.2460000515,48.7137513241525
2106.6890001297,48.7131461450609
2107.15499997139,48.7119598388672
2107.5759999752,48.7110443115234
2107.97500014305,48.7102661132813
2108.50699996948,48.7094879150391
2109.02900004387,48.7083047123279
2109.59200000763,48.7071533203125
2109.59200000763,48.7071533203125
2110.16799998283,48.705977100437
2110.16799998283,48.705977100437
2111.0680000782,48.7046270855403
2111.4880001545,48.7036494885461
2111.4880001545,48.7036494885461
2111.97399997711,48.7025299072266
2112.5529999733,48.701368428893
2113.04800009727,48.7005770408501
2113.49500012398,48.6999718617585
2113.49500012398,48.6999718617585
2113.94500017166,48.6988220214844
2113.94500017166,48.6988220214844
2114.36000013351,48.6978607177734
2114.76400017738,48.6970825195313
2115.21900010109,48.6963043212891
2115.73500013351,48.6951769812632
2116.14900016785,48.6943855932204
2116.58000016213,48.6935942051774
2117.16499996185,48.6924591064453
2117.64499998093,48.6918640136719
2118.09700012207,48.6910858154297
2118.5640001297,48.6897769216764
2119.08899998665,48.6889855336335
2119.48100018501,48.6881941455906
2119.48100018501,48.6881941455906
2119.96200013161,48.6870574951172
2120.39400005341,48.686279296875
2120.90900015831,48.6855010986328
2121.45900011063,48.684516518803
2121.86500000954,48.6837716829979
2122.39199995995,48.6824340820313
2122.88100004196,48.6816558837891
2123.47600007057,48.6805130263506
2123.85700011253,48.6797216383077
2124.41200017929,48.6785888671875
2124.41200017929,48.6785888671875
2125.37300014496,48.6766491906118
2125.92100000381,48.6758578025689
2126.42900013924,48.6748809814453
2127.43600010872,48.6727853548729
2127.96000003815,48.671630859375
2127.96000003815,48.671630859375
2128.44600009918,48.6708526611328
2129.0110001564,48.6697129071769
2129.0110001564,48.6697129071769
2129.44400000572,48.668921519134
2129.95000004768,48.6677856445313
2130.36800003052,48.6671905517578
2130.94900012016,48.6660352803893
2132.34000015259,48.6631622314453
2133.73300004005,48.6608734130859
2134.242000103,48.6597041760461
2134.75300002098,48.6585388183594
2135.30200004578,48.6577606201172
2135.83899998665,48.6568179373014
2136.40900015831,48.6554718017578
2136.40900015831,48.6554718017578
2136.9880001545,48.6543041164592
2136.9880001545,48.6543041164592
2137.44200015068,48.6535592806541
2137.44200015068,48.6535592806541
2137.95800018311,48.6524047851563
2137.95800018311,48.6524047851563
2138.40700006485,48.6516265869141
2138.40700006485,48.6516265869141
2138.90400004387,48.6508483886719
2139.39199995995,48.6496954449153
2139.39199995995,48.6496954449153
2139.88199996948,48.6489506091102
2140.36600017548,48.6479644775391
2140.75999999046,48.6471862792969
2141.25100016594,48.6464080810547
2141.69900012016,48.6454925537109
2142.23500013351,48.6443419375662
2142.69500017166,48.6435505495233
2143.09800004959,48.6428057137182
2143.71500015259,48.6416473388672
2144.0640001297,48.640869140625
2144.0640001297,48.640869140625
2144.55400013924,48.6397332660222
2145.0680000782,48.6389418779794
2145.65200018883,48.6379852294922
2146.75100016594,48.6354675292969
2147.24500012398,48.6347351074219
2147.78600001335,48.6335883706303
2148.33200001717,48.6324005126953
2148.77500009537,48.6316680908203
2149.35899996758,48.6305159229343
2150.36600017548,48.6287384033203
2151.39800000191,48.6266520871955
2151.96500015259,48.62548828125
2152.51999998093,48.6247100830078
2152.97399997711,48.6235796394995
2153.42700004578,48.6227882514566
2154.00300002098,48.6216430664063
2154.38100004196,48.6208648681641
2154.94200015068,48.6201324462891
2154.94200015068,48.6201324462891
2155.40200018883,48.6189709679555
2155.40200018883,48.6189709679555
2156.43000006676,48.6172027587891
2156.78600001335,48.6164245605469
2157.23699998856,48.6156921386719
2157.77800011635,48.6143622964115
2158.20900011063,48.6135709083687
2158.71300005913,48.6128260725636
2159.21099996567,48.6116638183594
2159.68300008774,48.6108856201172
2160.19799995422,48.6097070726298
2160.59899997711,48.609148445776
2161.06200003624,48.6083570577331
2161.46800017357,48.6074260129767
2161.90400004387,48.6066346249338
2162.91499996185,48.6047058105469
2163.40000009537,48.6035621772378
2163.94799995422,48.6024169921875
2164.4430000782,48.6016387939453
2165.55100011826,48.5994873046875
2166.04200005531,48.5987548828125
2166.59500002861,48.5974172818459
2167.02800011635,48.596625893803
2167.50900006294,48.5958810579979
2168.02400016785,48.5947265625
2168.51800012589,48.5939483642578
2169.03600001335,48.5927620580641
2169.55200004578,48.5916137695313
2169.96600008011,48.5908813476563
2170.36600017548,48.5902404785156
2170.79200005531,48.5895080566406
2171.29700016975,48.5887298583984
2171.78299999237,48.587408550715
2171.78299999237,48.587408550715
2172.20300006866,48.5866171626721
2172.20300006866,48.5866171626721
2172.73900008202,48.5858723268671
2173.22099995613,48.5847015380859
2173.7009999752,48.5839233398438
2173.7009999752,48.5839233398438
2174.14400005341,48.5831451416016
2174.64100003243,48.5821481478416
2174.64100003243,48.5821481478416
2175.1360001564,48.5809936523438
2175.66100001335,48.580078125
2176.65799999237,48.5781446553893
2177.17300009728,48.5769653320313
2177.63499999046,48.5762329101563
2178.21500015259,48.5750722076933
2178.72800016403,48.5744670286017
2179.28500008583,48.5733032226563
2179.28500008583,48.5733032226563
2179.8100001812,48.5719532077595
2180.3180000782,48.5708312988281
2180.83300018311,48.5700531005859
2180.83300018311,48.5700531005859
2181.30800008774,48.5692749023438
2181.30800008774,48.5692749023438
2181.70200014114,48.5684967041016
2182.19099998474,48.5673445362156
2182.72300004959,48.5665531481727
2183.77900004387,48.5644117452331
2184.19000005722,48.563666909428
2184.74699997902,48.5623168945313
2185.15600013733,48.5615386962891
2185.71300005913,48.5607604980469
2186.16499996185,48.5596168647378
2186.73900008202,48.5584716796875
2187.13900017738,48.5576934814453
2187.60500001907,48.5570983886719
2188.15799999237,48.5559392379502
2188.68700003624,48.554961640956
2189.23100018501,48.5538024902344
2189.66200017929,48.5530242919922
2190.08100008965,48.5522918701172
2190.59500002861,48.5510978052172
2191.1360001564,48.5499572753906
2191.60500001907,48.5493621826172
2192.18300008774,48.5482115664725
2192.72399997711,48.5472339694783
2193.23500013351,48.5460662841797
2193.8029999733,48.5449063575874
2193.8029999733,48.5449063575874
2194.26699995995,48.5441615217823
2194.26699995995,48.5441615217823
2194.80200004578,48.5431823730469
2195.24300003052,48.5424041748047
2195.81599998474,48.5410425218485
2196.31599998474,48.5398864746094
2196.31599998474,48.5398864746094
2196.73399996758,48.5391082763672
2197.20200014114,48.538330078125
2198.14400005341,48.5364338503046
2198.55700016022,48.5358286712129
2198.95399999619,48.53503728317
2199.52200007439,48.5341062384137
2200.09500002861,48.5329284667969
2200.55400013924,48.5317786265228
2200.9509999752,48.5309872384799
2201.51300001144,48.5302424026748
2201.51300001144,48.5302424026748
2202.02400016785,48.5290832519531
2202.51600003242,48.5284423828125
2203.55200004578,48.5259704589844
2203.96600008011,48.5251922607422
2204.53200006485,48.5244140625
2204.96700000763,48.5232595670021
2205.42500019074,48.5226543879105
2206.01900005341,48.521484375
2206.52600002289,48.5201405670683
2206.96399998665,48.5193957312632
2207.43600010872,48.5186043432204
2207.43600010872,48.5186043432204
2207.86400008202,48.5178129551774
2208.39400005341,48.5166778564453
2208.39400005341,48.5166778564453
2208.96700000763,48.5154853432865
2209.48500013351,48.5148801641949
2209.90000009537,48.5141353283898
2210.46700000763,48.5127868652344
2210.97900009155,48.5116215075477
2211.50600004196,48.5108301195048
2212.05700016022,48.5096740722656
2212.5150001049,48.5090789794922
2213.02100014687,48.5078973285222
2213.42000007629,48.5069662837659
2213.95600008965,48.5057830810547
2214.44900012016,48.5050048828125
2214.87199997902,48.5042266845703
2215.29299998283,48.5034484863281
2215.29299998283,48.5034484863281
2215.76300001144,48.5024972689354
2216.27700018883,48.5017058808925
2216.84400010109,48.5003814697266
2216.84400010109,48.5003814697266
2217.31900000572,48.4991920600503
2218.37199997902,48.4972686767578
2218.75600004196,48.4964904785156
2219.16200017929,48.4957122802734
2219.6210000515,48.4950714111328
2220.08000016212,48.4942932128906
2220.64900016785,48.4929540601827
2220.64900016785,48.4929540601827
2221.07400012016,48.4922092243777
2221.07400012016,48.4922092243777
2221.59899997711,48.4910430908203
2222.09200000763,48.4902648925781
2222.52600002289,48.4892764333951
2223.04100012779,48.4884850453522
2223.46700000763,48.4875074483581
2223.97399997711,48.4863739013672
2224.4350001812,48.4857330322266
2224.84300017357,48.4849548339844
2225.30200004578,48.4841766357422
2225.867000103,48.4828522245763
2226.28100013733,48.4820608365334
2226.68099999428,48.4812694484905
2227.2380001545,48.4801025390625
2227.69200015068,48.4795074462891
2228.09300017357,48.4787292480469
2228.52400016785,48.4777679443359
2228.97900009155,48.4766142247087
2229.4509999752,48.4758228366658
2229.91900014877,48.4750314486229
2230.34500002861,48.4740600585938
2230.84500002861,48.4732818603516
2231.34200000763,48.4719124486891
2231.90300011635,48.471167612884
2232.35300016403,48.4699859619141
2232.78100013733,48.4692077636719
2233.20600008965,48.4684295654297
2233.75999999046,48.4674434338586
2234.24500012398,48.4666520458157
2234.65799999237,48.4656744488215
2235.17300009727,48.4644927978516
2235.58700013161,48.4637145996094
2236.11000013351,48.4629364013672
2236.6850001812,48.4619502697961
2237.08800005913,48.4611588817532
2237.62400007248,48.4598236083984
2238.1850001812,48.458645060911
2238.69900012016,48.4580398818194
2239.23699998856,48.4568481445313
2239.64499998093,48.4559326171875
2240.07899999619,48.4551544189453
2240.58400011063,48.4539432848914
2241.07000017166,48.4531984490863
2241.56900000572,48.4521789550781
2242.06700015068,48.4514007568359
2242.49699997902,48.450439453125
2242.94900012016,48.4492880611096
2243.44600009918,48.4486363297802
2243.96000003815,48.4474639892578
2244.97399997711,48.4453311208951
2245.48200011253,48.44458628509
2245.99300003052,48.4433898925781
2246.55400013924,48.4423983299126
2247.00800013542,48.4416069418697
2247.53200006485,48.4402770996094
2248.0,48.4394989013672
2248.40300011635,48.4388580322266
2248.91700005531,48.4380798339844
2249.44799995422,48.4367189568988
2250.32500004768,48.4347839355469
2250.82400012016,48.4340057373047
2251.39100003243,48.4329947778734
2251.39100003243,48.4329947778734
2251.97399997711,48.4318084716797
2252.5640001297,48.4304809570313
2253.00900006294,48.4296895689884
2253.49000000954,48.4290843898967
2254.03299999237,48.4278717041016
2254.53500008583,48.4265240168167
2255.07100009918,48.4257326287738
2255.07100009918,48.4257326287738
2255.625,48.4247589111328
2256.02700018883,48.4239807128906
2256.54600000382,48.42261362884
2256.96399998665,48.4218222407971
2257.40499997139,48.4210308527542
2257.86899995804,48.4202394647113
2258.45500016212,48.4192657470703
2258.86000013351,48.4184875488281
2259.42600011826,48.4171204647775
2259.90700006485,48.4163290767346
2260.39199995995,48.4153289794922
2260.7990000248,48.41455078125
2261.35400009155,48.4132100768009
2261.8630001545,48.412418688758
2262.36100006104,48.4113922119141
2262.82400012016,48.4106140136719
2263.28800010681,48.4098358154297
2263.71300005913,48.4088745117188
2264.16900014877,48.4077169127384
2264.63900017738,48.4069255246955
2265.0759999752,48.4061341366525
2265.46900010109,48.4055289575609
2266.06200003624,48.4043426513672
2266.57400012016,48.4029685844809
2267.16600012779,48.4018249511719
2267.60700011253,48.4011840820313
2267.60700011253,48.4011840820313
2268.07700014114,48.4004058837891
2268.4880001545,48.3994445800781
2268.93600010872,48.3982668084613
2269.32700014114,48.3976616293697
2269.7460000515,48.3968702413268
2270.15700006485,48.3960788532839
2270.72500014305,48.3951012562897
2271.26400017738,48.3939514160156
2271.75500011444,48.3929133011123
2272.23300004005,48.3921684653072
2272.8180000782,48.3907928466797
2273.34200000763,48.3896080922272
2273.87600016594,48.3888167041843
2274.30100011826,48.3880253161414
2274.30100011826,48.3880253161414
2274.78200006485,48.3870391845703
2275.30800008774,48.3862609863281
2275.78100013733,48.3849063162076
2276.24300003052,48.3841149281647
2276.80000019073,48.3831024169922
2277.2380001545,48.38232421875
2277.7380001545,48.3809493759931
2277.7380001545,48.3809493759931
2278.25900006294,48.380204540188
2278.7650001049,48.3791656494141
2279.20500016212,48.3783874511719
2279.62900018692,48.3774261474609
2280.18799996376,48.3762475999735
2280.65000009537,48.3756424208819
2281.16499996185,48.3744506835938
2281.57400012016,48.3734893798828
2281.57400012016,48.3734893798828
2282.08100008965,48.3727111816406
2282.54800009728,48.3716854806674
2283.01999998093,48.3708940926245
2283.52500009537,48.3699630478681
2283.98399996758,48.3687744140625
2284.5150001049,48.3681335449219
2284.9350001812,48.3673553466797
2285.42900013924,48.3660061076536
2285.42900013924,48.3660061076536
2285.93300008774,48.3648376464844
2286.50699996948,48.3640594482422
2286.97600007057,48.3628871077198
2287.40000009537,48.3622353763904
2287.8259999752,48.3614439883475
2287.8259999752,48.3614439883475
2288.35300016403,48.3601226806641
2288.74500012398,48.3593444824219
2289.2990000248,48.3585205078125
2290.65400004387,48.3557646153337
2291.22699999809,48.3545837402344
2291.73500013351,48.3535766601563
2291.73500013351,48.3535766601563
2292.13300013542,48.3527852721134
2292.63400006294,48.351854227357
2292.63400006294,48.351854227357
2293.14900016785,48.3506469726563
2293.71600008011,48.3500518798828
2294.15799999237,48.3488748841367
2294.68099999428,48.3478972871425
2295.75800013542,48.345709331965
2296.21399998665,48.3449179439221
2296.74399995804,48.3435516357422
2296.74399995804,48.3435516357422
2297.16900014877,48.3427734375
2297.61199998856,48.3421783447266
2297.61199998856,48.3421783447266
2298.08700013161,48.3413543701172
2298.492000103,48.3403930664063
2298.89600014687,48.3396148681641
2299.29299998283,48.3388366699219
2299.8220000267,48.3378420037738
2300.3029999733,48.3370506157309
2300.65700006485,48.3360730187368
2301.19000005722,48.3348999023438
2301.65200018883,48.3342590332031
2302.117000103,48.3334808349609
2302.54700016975,48.3321160785222
2303.117000103,48.3313246904794
2303.58400011063,48.330322265625
2304.03100013733,48.3295440673828
2304.40000009537,48.3285827636719
2305.49900007248,48.3267625711732
2306.01699995995,48.3256072998047
2306.48300004005,48.3246459960938
2307.01400017738,48.3234573622881
2307.56500005722,48.3224487304688
2308.09300017357,48.3216705322266
2308.64800000191,48.3202918101165
2309.08500003815,48.3195004220736
2309.58000016212,48.3185119628906
2310.00900006294,48.3176879882813
2310.44099998474,48.3167724609375
2310.9509999752,48.3155434818591
2311.5150001049,48.314798646054
2311.9350001812,48.3136138916016
2312.43799996376,48.3129730224609
2312.9240000248,48.3121948242188
2313.47699999809,48.3108417058395
2313.92700004578,48.3096313476563
2314.39300012589,48.3090362548828
2314.81500005722,48.3082580566406
2315.7610001564,48.3060933775821
2316.32500004768,48.3050994873047
2316.89199995995,48.3042755126953
2316.89199995995,48.3042755126953
2317.39600014687,48.3029278254105
2317.89800000191,48.3021364373676
2317.89800000191,48.3021364373676
2318.91000008583,48.3003387451172
2319.29500007629,48.299560546875
2319.7650001049,48.2981794971531
2320.23100018501,48.2973881091102
2320.64400005341,48.2967829300185
2321.60500001907,48.2946624755859
2322.15499997139,48.2934777211335
2322.63100004196,48.292825989804
2323.11400008202,48.2920346017611
2323.60100007057,48.2906799316406
2324.0,48.2899017333984
2324.49100017548,48.289306640625
2324.49100017548,48.289306640625
2324.92600011826,48.2884826660156
2325.34899997711,48.2872862735037
2325.34899997711,48.2872862735037
2326.25,48.2857034974179
2326.25,48.2857034974179
2327.33200001717,48.283375885527
2327.91400003433,48.2825844974841
2328.3259999752,48.2812042236328
2329.20800018311,48.2796020507813
2329.78600001335,48.2786275572696
2330.3710000515,48.2772674560547
2330.84400010109,48.2764434814453
2331.27999997139,48.2756652832031
2331.82800006866,48.2746240648173
2333.40000009537,48.2714585126457
2333.81599998474,48.2706671246028
2334.3259999752,48.2693481445313
2334.77600002289,48.2685241699219
2335.27200007439,48.2677459716797
2335.82800006866,48.2667101843882
2336.39300012589,48.2653656005859
2336.90300011635,48.2645874023438
2337.41700005531,48.2635446322166
2337.91700005531,48.2627532441737
2338.37000012398,48.2613830566406
2338.84500002861,48.2606048583984
2339.27800011635,48.2598266601563
2340.32400012016,48.2575836181641
2340.83899998665,48.2568054199219
2341.39100003243,48.2554445428363
2341.81100010872,48.2546531547934
2342.32800006867,48.2536468505859
2342.77500009537,48.2528228759766
2343.19099998474,48.2520446777344
2343.19099998474,48.2520446777344
2343.66400003433,48.2510833740234
2344.18700003624,48.249904826536
2344.70399999619,48.2492530952066
2345.19400000572,48.2480621337891
2345.64700007439,48.2471008300781
2346.10800004005,48.2463226318359
2346.54100012779,48.2452961549921
2347.12600016594,48.2445047669492
2347.51800012589,48.243527169955
2347.95000004768,48.2427357819121
2348.46399998665,48.24169921875
2348.93200016022,48.2405478267346
2349.46800017357,48.2397564386917
2349.46800017357,48.2397564386917
2350.04200005531,48.2385406494141
2350.04200005531,48.2385406494141
2350.60100007057,48.2371960656118
2351.14900016785,48.2359771728516
2351.67200016975,48.2353820800781
2352.11500000954,48.2345581054688
2352.625,48.2331925731594
2353.08899998665,48.2324011851165
2353.64499998093,48.2313995361328
2354.0680000782,48.2305755615234
2354.54600000382,48.2293752896584
2354.9390001297,48.2285839016155
2355.43799996376,48.2276528568591
2356.00800013542,48.2264556884766
2356.00800013542,48.2264556884766
2356.48500013351,48.2258148193359
2356.88800001144,48.2250366210938
2356.88800001144,48.2250366210938
2357.43700003624,48.2236493644068
2357.96700000763,48.2224731445313
2358.4240000248,48.2218322753906
2358.992000103,48.2206234689486
2358.992000103,48.2206234689486
2359.99900007248,48.2186279296875
2359.99900007248,48.2186279296875
2360.50699996948,48.2176666259766
2361.00400018692,48.2164803197829
2361.5110001564,48.2158751406912
2362.02400016785,48.2146453857422
2363.57500004768,48.2114868164063
2364.0720000267,48.2106628417969
2364.50699996948,48.2098846435547
2365.05000019074,48.2086595438295
2365.55500006676,48.2073211669922
2365.55500006676,48.2073211669922
2366.0759999752,48.2064971923828
2366.57299995422,48.2054939916579
2367.05800008774,48.2047026036149
2367.05800008774,48.2047026036149
2367.46500015259,48.2037250066208
2367.88100004196,48.2029336185779
2368.44200015068,48.2018737792969
2368.95900011063,48.2006991111626
2369.38300013542,48.1999077231197
2369.76999998093,48.1991163350768
2370.34800004959,48.19775390625
2370.88900017738,48.1969299316406
2371.31200003624,48.1961517333984
2371.84599995613,48.1951128426245
2372.367000103,48.1939086914063
2372.9350001812,48.192692126258
2373.45600008965,48.1917610815016
2374.00699996948,48.1905670166016
2374.57800006866,48.1895265740863
2375.00100016594,48.1887351860434
2375.42100000382,48.1877575890493
2375.98600006104,48.1865386962891
2376.9509999752,48.1847316935911
2377.42200016975,48.1839403055482
2377.81900000572,48.1831023652675
2378.34400010109,48.1817321777344
2378.85199999809,48.1809539794922
2379.26800012589,48.18017578125
2379.75300002098,48.179145425053
2380.69200015068,48.1775160967294
2381.15799999237,48.1763305664063
2381.70000004768,48.1753692626953
2382.60500001907,48.173512604277
2383.03299999237,48.1727212162341
2383.53999996185,48.1715240478516
2383.98600006104,48.1707458496094
2384.367000103,48.1697387695313
2385.22399997711,48.1681365966797
2385.70800018311,48.1675415039063
2386.19200015068,48.1663435596531
2387.13300013542,48.1643371582031
2387.69900012016,48.163330078125
2388.23300004005,48.1621538582495
2388.78100013733,48.1611328125
2389.25100016594,48.1603088378906
2389.75999999046,48.1591279627913
2390.30700016022,48.1582900225106
2390.90300011635,48.1569213867188
2391.33100008965,48.1559158583819
2391.84500002861,48.155124470339
2392.38800001144,48.1539001464844
2392.94799995422,48.1527037539725
2393.42000007629,48.1517261569783
2393.90100002289,48.1509347689354
2394.47099995613,48.1498718261719
2395.45500016212,48.1479088734772
2395.45500016212,48.1479088734772
2395.95399999619,48.1466674804688
2396.4960000515,48.1457061767578
2397.00800013542,48.1445105601165
2397.53600001335,48.1438588287871
2397.95300006866,48.1426849365234
2398.48200011253,48.1418609619141
2399.01800012589,48.1406467243777
2399.52100014687,48.1396691273835
2399.98699998856,48.1384735107422
2399.98699998856,48.1384735107422
2400.5,48.1378784179688
2400.94200015068,48.1366432319253
2401.45000004768,48.1358518438824
2401.98699998856,48.1346282958984
2401.98699998856,48.1346282958984
2402.41100001335,48.1338500976563
2402.41100001335,48.1338500976563
2402.87199997902,48.1330261230469
2403.34500002861,48.1316621424788
2403.78200006485,48.1308707544359
2404.30500006676,48.130079366393
2404.78400015831,48.1290435791016
2405.18099999428,48.1282196044922
2405.59000015259,48.12744140625
2406.13199996948,48.1266174316406
2406.59700012207,48.12523793366
2407.1130001545,48.1244465456171
2407.1130001545,48.1244465456171
2407.50900006294,48.1237948142876
2407.90799999237,48.1230034262447
2408.42600011826,48.1218109130859
2408.91600012779,48.1209869384766
2409.73900008202,48.1188137248411
2410.22600007057,48.1180223367982
2410.6740000248,48.1173706054688
2411.2610001564,48.1161804199219
2411.67700004578,48.1153564453125
2412.16200017929,48.1141585010593
2412.69500017166,48.1131809040652
2413.12300014496,48.1123895160222
2413.52600002289,48.111328125
2414.05100011826,48.1105499267578
2414.53400015831,48.1093170683263
2415.00600004196,48.1085256802834
2415.4960000515,48.1077342922405
2415.91400003433,48.1069429041976
2416.43799996376,48.1055603027344
2416.97699999809,48.1043359788798
2417.40300011635,48.1037307997881
2418.35899996758,48.1017150878906
2418.83800005913,48.1008911132813
2419.35800004005,48.099680755098
2419.91000008583,48.0988893670551
2420.97200012207,48.0968876208289
2421.43200016022,48.0956772626457
2421.84800004959,48.0948858746028
2422.32299995422,48.0936584472656
2422.79400014877,48.0928802490234
2423.1890001297,48.0920562744141
2423.64199995995,48.0910949707031
2424.68400001526,48.0892530538268
2425.12900018692,48.0884616657839
2426.1360001564,48.0864715576172
2426.68300008774,48.0850633524232
2427.09599995613,48.0842719643803
2427.52900004387,48.0836667852887
2428.01200008392,48.0824432373047
2429.03800010681,48.0804546808792
2429.62199997902,48.0790557861328
2430.1130001545,48.0782775878906
2430.62600016594,48.0772425764698
2431.08500003815,48.0764511884269
2431.65900015831,48.0752563476563
2432.05599999428,48.0744323730469
2432.47500014305,48.0734710693359
2432.93200016022,48.0722614870233
2433.91600012779,48.070818367651
2434.45399999619,48.0696258544922
2435.00900006294,48.0684442035222
2435.48000001907,48.0674666065281
2435.94500017166,48.0662384033203
2437.00300002098,48.0644407110699
2437.43700003624,48.063649323027
2437.9470000267,48.0624389648438
2438.5150001049,48.0614776611328
2438.98500013351,48.0602510096663
2439.5680000782,48.0592346191406
2440.14300012589,48.0580165022511
2440.56599998474,48.0572251142082
2441.13400006294,48.0560302734375
2441.69000005722,48.0550689697266
2442.13000011444,48.0538268008475
2442.64400005341,48.0532216217558
2443.52999997139,48.0510406494141
2443.98699998856,48.0502624511719
2445.00400018692,48.0484267412606
2445.58599996567,48.0471954345703
2446.15400004387,48.0460060248941
2446.9960000515,48.044237039857
2447.89400005341,48.0427939204846
2448.40400004387,48.0416107177734
2448.86400008202,48.0407867431641
2449.26999998093,48.0400085449219
2449.7650001049,48.0386507713189
2450.32100009918,48.0376281738281
2450.72800016403,48.0372076519465
2451.20300006866,48.0360260009766
2451.68799996376,48.0352020263672
2452.69200015068,48.0330179505429
2453.20200014114,48.0318145751953
2453.69799995422,48.0312194824219
2454.60800004005,48.0292006670419
2455.16300010681,48.0280151367188
2455.71900010109,48.0270080566406
2456.17600011826,48.025848905919
2456.60000014305,48.0251971745895
2457.17200016975,48.0239868164063
2457.72500014305,48.0228230104608
2458.26800012589,48.0219850701801
2458.68799996376,48.0210540254237
2459.10700011253,48.020216085143
2460.20399999619,48.0179815777278
2460.66400003433,48.0171901896849
2461.52999997139,48.0154212046478
2461.90900015831,48.0146298166049
2462.48900008202,48.0135955810547
2463.04500007629,48.0123953091896
2463.55400013924,48.0112152099609
2463.98900008202,48.0103912353516
2464.4509999752,48.0094299316406
2465.00100016594,48.0082521600238
2466.4240000248,48.0056304931641
2467.51400017738,48.0034572795286
2468.10400009155,48.0022430419922
2468.66700005531,48.0012227721134
2469.15200018883,48.0
2469.54500007629,47.9990386962891
2470.60400009155,47.997219279661
2471.0759999752,47.9964278916181
2471.52700018883,47.9956365035752
2472.10000014305,47.9944152832031
2472.53500008583,47.9930295782574
2473.07100009918,47.9922381902145
2473.52800011635,47.9912109375
2474.05000019074,47.9904327392578
2474.61100006104,47.9892122947564
2475.73699998856,47.9866519216764
2476.8180000782,47.9848480224609
2477.28900003433,47.9840240478516
2477.83700013161,47.9828346381753
2478.41600012779,47.9814605712891
2478.85400009155,47.9806823730469
2479.81299996376,47.978831145723
2480.23699998856,47.9780397576801
2480.69500017166,47.9770621606859
2481.27300000191,47.9758758544922
2481.82299995422,47.9748742055085
2482.3860001564,47.9736785888672
2482.87700009346,47.9728546142578
2483.75900006294,47.9706845041049
2484.77200007439,47.9688720703125
2485.33800005913,47.9675189519333
2485.85500001907,47.9667275638904
2486.96099996567,47.9644930564751
2487.42200016975,47.9637016684322
2487.93099999428,47.9629102803893
2488.39700007439,47.9615478515625
2489.85600018501,47.958906787937
